,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
18,2023-09-28T13:45:00.000Z,2023-09-28T13:58:31.139Z,LTC-USD,15MINS,63.8,63.9,63.8,63.9,226.36,5,14441.778,21149.35,-0.0015625000000000222,0.05708371709271631,0.08573416613823073,-0.02865044904551442,63.93077536101813,63.759409552505666,63.93269664561038,63.902173360800894,,,64.2038181191565,63.94000000000001,63.67618188084354,52.89437478113387,0.13187324074167575
17,2023-09-28T14:00:00.000Z,2023-09-28T14:08:49.633Z,LTC-USD,15MINS,63.9,64.0,64.0,64.0,119.43,21,7637.884,21130.34,0.0,0.05809457303435295,0.08020624751745517,-0.022111674483102223,63.94615861412521,63.768002068487604,63.94231141052318,63.911066691637174,,,64.20938608132197,63.94500000000001,63.680613918678056,74.32787368124409,0.13027957870459203
16,2023-09-28T14:15:00.000Z,2023-09-28T14:27:38.783Z,LTC-USD,15MINS,63.9,64.0,63.9,64.0,233.05,16,14903.407,21102.46,-0.009287925696594312,0.058224507768862566,0.07580989956773665,-0.017585391798874084,63.95812336654183,63.776287708898764,63.9505526375913,63.919151537851974,,,64.21170995305556,63.955000000000005,63.69829004694446,74.32787368124409,0.1287655997693625
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:42.405Z,LTC-USD,15MINS,64.0,64.6,64.0,64.6,681.08,64,43865.004,21133.69,0.0,0.1055260291959712,0.08175312549338357,0.02377290370258764,64.10076261842141,63.80570600500952,64.04333083222112,63.981046852592705,,,64.36634889254972,63.995000000000005,63.62365110745029,97.846338578217,0.1523273197808941
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:50.030Z,LTC-USD,15MINS,64.5,64.9,64.5,64.6,822.83,56,53243.337,21097.39,-0.0030864197530864335,0.14138304992437867,0.09367911037958258,0.047703939544796084,64.21170425877222,63.83407364768775,64.12285499904667,64.03731532053882,,,64.47895945760985,64.035,63.591040542390154,97.846338578217,0.1647109537918497
13,2023-09-28T15:00:00.000Z,2023-09-28T15:12:43.325Z,LTC-USD,15MINS,64.6,64.8,64.7,64.8,317.88,54,20562.748,21099.50,0.003095975232198178,0.1838193704389397,0.111707162391454,0.07211220804748569,64.34243664571173,63.86857101741319,64.21958999918286,64.10665029139894,,,64.62638710733789,64.08500000000001,63.543612892662125,99.03052795054278,0.16647540610225736
12,2023-09-28T15:15:00.000Z,2023-09-28T15:28:13.334Z,LTC-USD,15MINS,64.5,64.7,64.7,64.6,969.28,28,62529.044,21082.75,-0.0015455950540959051,0.19901797630718931,0.12916932517460106,0.06984865113258826,64.39967294666468,63.894693481077006,64.27393428501388,64.15150026490812,,,64.69377060402117,64.125,63.55622939597883,47.164160373667926,0.17315163579714435
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:54.709Z,LTC-USD,15MINS,64.5,64.8,64.6,64.7,214.65,19,13879.734,21140.69,-0.0030816640986133237,0.21663491279875302,0.14666244269943146,0.06997247009932156,64.4664122918503,63.9234544281814,64.33480081572618,64.20136387718921,,,64.77128898267631,64.15,63.528711017323694,65.32492550878864,0.179494054007287
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:54.230Z,LTC-USD,15MINS,64.6,64.9,64.7,64.9,494.42,23,32028.537,21103.09,-0.003072196620583556,0.24392299793829864,0.1661145537472049,0.07780844419109373,64.56276511588356,63.95833105574635,64.41554355633673,64.26487625199019,,,64.88721079455962,64.185,63.48278920544038,85.39924503312338,0.1855193513069232
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:56.432Z,LTC-USD,15MINS,64.9,65.3,65.0,65.1,1137.66,71,74020.189,21163.89,-0.003062787136294043,0.27847721851273377,0.18858708670031069,0.08989013181242309,64.68215064568722,63.99910494661255,64.51332304828863,64.34079659271835,,,65.0386623967405,64.24499999999999,63.45133760325947,93.23366561010711,0.19624338374157663
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:48.395Z,LTC-USD,15MINS,65.1,65.5,65.1,65.3,782.07,58,51044.075,21074.54,0.004615384615384466,0.318330499948388,0.21453576934992616,0.10379473059846187,64.81945050220116,64.04556548423352,64.62570546996167,64.42799690247122,,,65.21752410436291,64.30999999999999,63.40247589563707,96.73621048472654,0.20643121455449806
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:33.874Z,LTC-USD,15MINS,65.0,65.4,65.4,65.0,802.86,45,52332.094,21094.74,0.0015408320493064398,0.32199525890852954,0.23602766726164684,0.0859675916468827,64.85957261282313,64.07965243122518,64.67917611711,64.47999718406474,,,65.29939820205537,64.36499999999998,63.43060179794459,37.892249733090786,0.21610965382677344
6,2023-09-28T16:45:00.000Z,2023-09-28T16:58:07.099Z,LTC-USD,15MINS,64.9,65.1,65.0,64.9,192.03,36,12471.103,21330.69,-0.0015384615384614886,0.3132198391888892,0.2514661016470953,0.06175373754179386,64.86855647664021,64.10895055868143,64.71072238609429,64.51817925824068,,,65.35153617121509,64.41499999999999,63.47846382878489,26.959428458096145,0.2153041711354342
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:06.232Z,LTC-USD,15MINS,64.9,65.1,64.9,65.0,159.52,34,10369.048,21333.17,0.0015408320493064398,0.31075226146907653,0.2633233336114916,0.04742892785758496,64.89776614849794,64.14077375301423,64.7520477595094,64.56198114385516,,,65.41791440118469,64.46,63.5020855988153,53.68525441957151,0.21453896257866192
4,2023-09-28T17:15:00.000Z,2023-09-28T17:28:56.902Z,LTC-USD,15MINS,64.8,65.0,65.0,64.9,140.4,14,9111.54,21245.64,-0.0015384615384614886,0.2973004297915054,0.2701187528474943,0.02718167694401108,64.89826255994284,64.16788897612086,64.7731837938652,64.59271013077742,,,65.46124918725157,64.5,63.53875081274843,30.99954731420715,0.21381201444972894
3,2023-09-28T17:30:00.000Z,2023-09-28T17:40:17.921Z,LTC-USD,15MINS,65.0,65.0,65.0,65.0,88.06,5,5723.9,21281.48,0.0015408320493064398,0.2913504143200072,0.27436508514199687,0.016985329178010322,64.92087087995554,64.19760722697369,64.80558610902732,64.62973648252493,,,65.51138501643449,64.545,63.578614983565515,62.60416478038822,0.2081214137272422
2,2023-09-28T17:45:00.000Z,2023-09-28T17:58:33.406Z,LTC-USD,15MINS,64.9,65.0,65.0,64.9,78.73,4,5110.777,21292.22,-0.0015384615384614886,0.27539128066774765,0.274570324247147,0.0008209564206006492,64.91623290663209,64.2226926831532,64.8190738077377,64.65430589320448,,,65.52553747908925,64.595,63.664462520910746,32.673216219516846,0.20271534304087976
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:03.161Z,LTC-USD,15MINS,64.9,65.0,64.9,65.0,544.08,20,35360.561,21336.88,0.0030864197530864335,0.2677265317303039,0.2732015657437784,-0.005475034013474489,64.9348478162694,64.25045365875486,64.84492040663231,64.6857326301859,63.82828282828283,,65.53881944172387,64.65,63.761180558276145,65.58281534932256,0.1975795758888355
0,2023-09-28T18:15:00.000Z,2023-09-28T18:19:16.743Z,LTC-USD,15MINS,64.8,64.8,64.8,64.8,60.67,4,3931.416,21474.85,,0.24271595599036289,0.2671044437930953,-0.024388487802732395,64.90488163487619,64.27008031379933,64.83850320568484,64.69612057289626,63.84771717171717,,65.52880867901219,64.69,63.8511913209878,22.19222490130103,0.19770059709439386
