,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
21,2023-09-28T13:00:00.000Z,2023-09-28T13:13:30.326Z,XMR-USD,15MINS,145.8,146.2,146.0,146.1,116.57,16,17029.54,8542.87,-0.0006839945280436854,-0.15276581611445295,-0.03257833445064032,-0.12018748166381263,146.44047442432915,146.6398602021288,146.58789181899513,146.69328100205252,,,147.53161787504644,146.81999999999994,146.10838212495344,30.797946114272268,0.20769194524598106
20,2023-09-28T13:15:00.000Z,2023-09-28T13:27:33.592Z,XMR-USD,15MINS,145.9,146.2,146.1,146.2,139.98,22,20438.198,8525.03,0.00274348422496562,-0.17060663560701528,-0.06018399468191531,-0.11042264092509997,146.38703566336713,146.62415090919563,146.5324787019958,146.6484372745932,,,147.55131465250156,146.7899999999999,146.02868534749825,53.59915262016286,0.21230734798368117
19,2023-09-28T13:30:00.000Z,2023-09-28T13:40:28.455Z,XMR-USD,15MINS,145.8,146.1,146.1,145.8,3.6,13,525.24,8522.00,-0.001369863013698569,-0.21454908238200687,-0.09105701222193362,-0.12349207016007326,146.25658329373,146.59471694815292,146.427838887425,146.57130661326653,,,147.59740993773693,146.72999999999993,145.86259006226294,14.74164897892199,0.221691980584496
18,2023-09-28T13:45:00.000Z,2023-09-28T13:58:48.043Z,XMR-USD,15MINS,145.9,146.1,145.9,146.0,43.08,21,6287.502,8521.62,-0.001367989056087482,-0.23057750555463485,-0.11896111088847386,-0.111616394666161,146.1995647840122,146.57347705714747,146.3667190463643,146.51936964842412,,,147.59345497979305,146.67999999999992,145.7665450202068,50.573862896339215,0.22560738155527033
17,2023-09-28T14:00:00.000Z,2023-09-28T14:05:34.766Z,XMR-USD,15MINS,145.9,146.2,146.1,146.2,22.51,16,3286.471,8520.24,-0.0006835269993166193,-0.2245533071223349,-0.14007955013524606,-0.08447375698708884,146.19966149867616,146.56013859082077,146.34290203974084,146.49033604402192,,,147.57553747915173,146.64499999999992,145.71446252084812,73.14608511572973,0.22932701247750598
16,2023-09-28T14:15:00.000Z,2023-09-28T14:28:18.423Z,XMR-USD,15MINS,146.0,146.3,146.0,146.3,8.92,28,1303.662,8518.10,-0.0034059945504086864,-0.20929727351156657,-0.15392309481051017,-0.055374178701056403,146.2219589434148,146.5508479268629,146.33677317692073,146.47303276729266,,,147.5493982021137,146.61499999999992,145.68060179788614,81.56506215809127,0.23286066185363125
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:02.675Z,XMR-USD,15MINS,146.2,146.9,146.3,146.8,213.35,82,31284.13,8518.82,0.0,-0.15507334662549965,-0.15415314517350806,-0.0009202014519915924,146.35041251154485,146.55974621518922,146.40294843736064,146.50275706117515,,,147.52690021156752,146.60499999999993,145.68309978843234,95.54184238094302,0.25621762876095056
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:42.748Z,XMR-USD,15MINS,146.8,147.2,146.9,146.8,88.48,113,13001.218,8576.54,0.0034176349965824304,-0.11082299539995688,-0.1454871152187978,0.03466411981884093,146.45032084231266,146.5683267075039,146.45967008916625,146.52977914652286,,,147.51651513903684,146.59999999999994,145.68348486096303,95.54184238094302,0.2634067473229019
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:53.676Z,XMR-USD,15MINS,146.3,146.8,146.8,146.3,491.98,43,72149.183,8558.47,0.0,-0.11477701657196349,-0.13934509548943094,0.024568078917467456,146.41691621068762,146.55874361080734,146.43686007642822,146.50889013320258,,,147.4553211714761,146.55999999999995,145.6646788285238,23.691944447118345,0.27523640995675686
12,2023-09-28T15:15:00.000Z,2023-09-28T15:27:22.211Z,XMR-USD,15MINS,146.0,146.3,146.3,146.3,251.39,65,36732.901,8555.93,0.001368925393566256,-0.11656689621872829,-0.1347894556352904,0.018222559416562117,146.3909348305348,146.54950276756423,146.4173086369385,146.48990012109326,,,147.3862563131528,146.51999999999995,145.6537436868471,23.691944447118345,0.27647458945891956
11,2023-09-28T15:30:00.000Z,2023-09-28T15:43:51.007Z,XMR-USD,15MINS,146.1,146.3,146.3,146.1,235.3,69,34389.894,8591.55,-0.003410641200545683,-0.13259524185403393,-0.1343506128790391,0.0017553710250051702,146.3262826459715,146.5334490972941,146.37197883166155,146.45445465553934,,,147.2385177088515,146.45499999999996,145.6714822911484,10.753225494497693,0.27265085998597444
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:53.205Z,XMR-USD,15MINS,146.1,146.6,146.2,146.6,147.47,81,21582.413,8567.41,0.0,-0.10375596573518919,-0.1282316834502691,0.02447571771507992,146.3871087246445,146.53582591524787,146.40455328428132,146.4676860504903,,,147.1345773390501,146.42499999999995,145.7154226609498,76.07719947671642,0.28401831698667573
9,2023-09-28T16:00:00.000Z,2023-09-28T16:12:33.721Z,XMR-USD,15MINS,146.6,146.9,146.6,146.6,207.28,103,30424.29,8548.40,-0.0013623978201635634,-0.07997868711518663,-0.11858108418325261,0.03860239706806598,146.43441789694572,146.53811784684615,146.4324742436697,146.47971459135482,,,147.01620849968518,146.39499999999995,145.77379150031473,76.07719947671642,0.2848174011373425
8,2023-09-28T16:15:00.000Z,2023-09-28T16:26:47.857Z,XMR-USD,15MINS,146.6,146.9,146.6,146.8,204.2,35,29993.817,8501.43,0.002732240437158584,-0.04448391113524508,-0.10376164957365111,0.05927773843840603,146.5156583642911,146.54747078088735,146.48497792314546,146.5088314466862,,,146.9724521257759,146.38499999999996,145.79754787422402,88.98133656896763,0.285576531080476
7,2023-09-28T16:30:00.000Z,2023-09-28T16:41:44.285Z,XMR-USD,15MINS,146.4,146.7,146.7,146.4,223.72,25,32788.438,8358.45,0.001367989056087593,-0.048076506465633884,-0.09262462095204767,0.044548114486413784,146.48995650555975,146.54220396728422,146.47283821983896,146.49893767880565,,,146.93956123469775,146.36999999999998,145.8004387653022,28.17978704145258,0.2912977045264525
6,2023-09-28T16:45:00.000Z,2023-09-28T16:57:58.634Z,XMR-USD,15MINS,146.2,146.4,146.3,146.2,250.22,22,36607.957,8341.80,0.000684462696783017,-0.06629775344566724,-0.08735924745077159,0.021061494005104348,146.42552172654646,146.52998239702407,146.43386133129053,146.47176152618695,,,146.8980822724196,146.34499999999997,145.79191772758034,16.7407317386184,0.2867328193001307
5,2023-09-28T17:00:00.000Z,2023-09-28T17:13:25.006Z,XMR-USD,15MINS,146.1,146.2,146.2,146.1,11.43,18,1670.809,8393.47,0.001370801919122533,-0.08779533722270116,-0.0874464654051575,-0.00034887181754365837,146.35318356509168,146.51462588284463,146.38616685539188,146.43796502380633,,,146.8831218505307,146.325,145.76687814946928,11.90721958034195,0.27739617833512387
4,2023-09-28T17:15:00.000Z,2023-09-28T17:28:09.835Z,XMR-USD,15MINS,145.8,146.0,146.0,145.9,21.95,23,3202.37,8387.26,0.0,-0.11959207280614237,-0.09387558688535448,-0.025716485920787888,146.25247610618243,146.49267495845731,146.31671444747874,146.3890591125512,,,146.88651513197954,146.29999999999998,145.71348486802043,5.525621131807924,0.27852636941836684
3,2023-09-28T17:30:00.000Z,2023-09-28T17:42:13.853Z,XMR-USD,15MINS,145.6,145.9,145.7,145.9,38.75,27,5649.699,8396.79,0.0,-0.14314117250478375,-0.10372870400924034,-0.03941246849554342,146.17414808258633,146.47150799565526,146.25718381212465,146.34459919322836,,,146.87365553095245,146.26999999999998,145.66634446904752,5.525621131807924,0.27960005094744905
2,2023-09-28T17:45:00.000Z,2023-09-28T17:56:12.579Z,XMR-USD,15MINS,145.7,146.0,146.0,145.9,110.73,18,16148.702,8382.98,-0.001368925393565923,-0.15996008340820822,-0.11497497988903391,-0.04498510351917431,146.11322628645604,146.45109699581042,146.2061575532497,146.30418108475305,,,146.87908468474757,146.265,145.6509153152524,5.525621131807924,0.28062004840007715
1,2023-09-28T18:00:00.000Z,2023-09-28T18:13:37.836Z,XMR-USD,15MINS,146.0,146.2,146.0,146.1,271.84,51,39721.139,8513.69,0.00068493150684934,-0.15535996991766865,-0.12305197789476086,-0.032307992022907794,146.11028711168802,146.4385578173886,146.19099218849976,146.28561916795732,146.4949494949495,,146.87908468474757,146.265,145.6509153152524,82.13267080978413,0.2815890459800724
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:49.778Z,XMR-USD,15MINS,146.0,146.1,146.1,146.0,3.37,9,492.205,8515.66,,-0.15796261638612918,-0.13003410559303452,-0.027928510793094663,146.08577886464624,146.42289503819617,146.16370759014265,146.25965378905212,146.4850505050505,,146.879419730649,146.255,145.630580269351,45.35520380837873,0.27250959368106853
