,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:56.706Z,UMA-USD,15MINS,1.41,1.42,1.41,1.42,7523.7,21,10609.184,118161.9,0.007092198581560183,0.005518972361016283,0.006059952861358242,-0.0005409805003419588,1.406235285356927,1.3877773940599336,1.4046429736132735,1.4015903345442595,,,1.417879088161193,1.4044999999999983,1.3911209118388037,96.92110543387872,0.004395248658099759
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:45.216Z,UMA-USD,15MINS,1.41,1.43,1.42,1.41,27994,69,39751.578,116202.3,0.0071428571428571175,0.005511467354697208,0.005950255760026035,-0.0004387884053288268,1.4070718886109432,1.388571058557793,1.4054082630970917,1.4023548495856906,,,1.4184164078658688,1.4049999999999985,1.3915835921341282,49.28931344285801,0.005175486225194772
13,2023-09-28T15:00:00.000Z,2023-09-28T15:13:22.288Z,UMA-USD,15MINS,1.4,1.41,1.41,1.4,20545.2,33,28968.597,117065.8,0.0,0.004645057821487608,0.005689216172318349,-0.001044158350830741,1.4055003578085115,1.3889792350378718,1.4046356540832214,1.4021407723506278,,,1.4184164078658688,1.4049999999999985,1.3915835921341282,24.85720771762481,0.005416711913935034
12,2023-09-28T15:15:00.000Z,2023-09-28T15:27:24.728Z,UMA-USD,15MINS,1.4,1.41,1.41,1.4,7824.5,14,10954.337,120792.5,0.0,0.0039133118017764534,0.00533403529820997,-0.0014207234964335163,1.4042780560732866,1.3893728337865192,1.4039734177856185,1.401946156682389,,,1.4184164078658688,1.4049999999999985,1.3915835921341282,24.85720771762481,0.005645876318238282
11,2023-09-28T15:30:00.000Z,2023-09-28T15:43:22.675Z,UMA-USD,15MINS,1.39,1.4,1.39,1.4,6.8,3,9.51,113830.8,0.0,0.003295410369788865,0.004926310312525749,-0.001630899942736884,1.4033273769458896,1.3897523754370007,1.4034057866733873,1.4017692333476264,,,1.417879088161193,1.4044999999999983,1.3911209118388037,24.85720771762481,0.005863582502326369
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:49.636Z,UMA-USD,15MINS,1.4,1.4,1.4,1.4,19000.2,37,26600.28,113825.0,-0.007092198581560294,0.002773745027122798,0.004495797255445159,-0.001722052228322361,1.402587959846803,1.3901183620285364,1.4029192457200463,1.4016083939523876,,,1.4172664991623136,1.4039999999999984,1.390733500837683,24.85720771762481,0.00557040337721005
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:48.171Z,UMA-USD,15MINS,1.4,1.41,1.4,1.41,40514.7,82,56727.181,100408.2,-0.007042253521126751,0.0031311440318475547,0.004222866610725638,-0.0010917225788780833,1.4042350798808467,1.3908284205275172,1.403930782045754,1.4023712672294433,,,1.4172664991623136,1.4039999999999984,1.390733500837683,91.58629859560915,0.005791883208349549
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:56.056Z,UMA-USD,15MINS,1.41,1.42,1.41,1.42,17579.8,61,24788.124,100385.2,0.007092198581560183,0.004173195741739022,0.004212932436928315,-3.97366951892927e-05,1.4077383954628808,1.3918702626515345,1.4062263846106464,1.4039738792994938,,,1.4192986485877412,1.4044999999999983,1.3897013514122554,96.96919432006172,0.006002289047932072
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:59.976Z,UMA-USD,15MINS,1.41,1.43,1.42,1.41,64273.9,106,91212.708,100890.2,0.0,0.004144339437617273,0.004199213837066106,-5.487439944883328e-05,1.4082409742489073,1.3925177532711226,1.406765472523411,1.4045217084540853,,,1.419832396974927,1.4049999999999985,1.39016760302507,42.538655879691085,0.006702174595535469
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:55.163Z,UMA-USD,15MINS,1.4,1.42,1.41,1.41,8429.3,56,11867.213,104776.0,0.0,0.004074502282676917,0.0041742715261882685,-9.976924351135126e-05,1.4086318688602613,1.3931421192257254,1.4072275478772096,1.4050197349582594,,,1.4202986485876214,1.4054999999999986,1.3907013514123758,42.538655879691085,0.007367065865758697
5,2023-09-28T17:00:00.000Z,2023-09-28T17:04:48.287Z,UMA-USD,15MINS,1.41,1.41,1.41,1.41,1.6,1,2.256,101788.5,-0.007042253521126751,0.003973353488547993,0.004134087918660214,-0.00016073443011222106,1.4089358980024254,1.3937441863962352,1.4076236124661796,1.4054724863256904,,,1.4195766968314665,1.4064999999999985,1.3934233031685306,42.538655879691085,0.0069987125724707624
4,2023-09-28T17:15:00.000Z,2023-09-28T17:16:05.802Z,UMA-USD,15MINS,1.42,1.42,1.42,1.42,1,1,1.42,101786.9,0.0,0.00464654627390515,0.004236579589709201,0.00040996668419594935,1.4113945873352196,1.394681894024941,1.409391667828154,1.4067931693869913,,,1.4214642400445843,1.4074999999999984,1.3935357599554126,89.53448733999805,0.007148776943847225
3,2023-09-28T17:30:00.000Z,2023-09-28T17:30:00.000Z,UMA-USD,15MINS,1.42,1.42,1.42,1.42,0,0,0,101786.9,0.0,0.005121024424553644,0.004413468556678089,0.0007075558678755547,1.4133069012607264,1.395586112095479,1.4109071438527034,1.4079937903518103,,,1.4229666295478434,1.4079999999999984,1.3930333704521534,89.53448733999805,0.006791338096654864
2,2023-09-28T17:45:00.000Z,2023-09-28T17:45:00.000Z,UMA-USD,15MINS,1.42,1.42,1.42,1.42,0,0,0,101786.9,0.0,0.00543440731267375,0.0046176563078772215,0.0008167510047965287,1.4147942565361205,1.3964580366634975,1.4122061233023173,1.409085263956191,,,1.42434297951844,1.4084999999999983,1.3926570204815567,89.53448733999805,0.006451771191822121
1,2023-09-28T18:00:00.000Z,2023-09-28T18:13:46.496Z,UMA-USD,15MINS,1.41,1.42,1.42,1.42,44.8,8,63.576,101786.9,0.007092198581560183,0.005618004648805686,0.004817725976062915,0.000800278672742771,1.4159510884169826,1.3972988210683726,1.4133195342591292,1.4100775126874463,1.3796969696969694,,1.425613247726461,1.4089999999999983,1.3923867522735356,89.53448733999805,0.006629182632231015
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:22.727Z,UMA-USD,15MINS,1.41,1.42,1.41,1.41,6040,11,8516.628,101782.9,,0.0049001050728541,0.0048342017954211515,6.590327743294811e-05,1.4146286243243198,1.397752434601645,1.4128453150792535,1.4100704660794967,1.38030303030303,,1.425613247726461,1.4089999999999983,1.3923867522735356,6.356320743735848,0.0067977235006194655
