,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
49,2023-09-28T06:00:00.000Z,2023-09-28T06:14:41.291Z,COMP-USD,15MINS,41.5,42.1,41.5,42.1,1413.77,76,59122.881,17648.58,0.004773269689737569,0.16079912671584395,0.09388528258180978,0.06691384413403417,41.38393296361177,,41.27309043965182,41.18524038591214,,,41.774583188559525,41.175,40.57541681144047,99.47165958279298,0.19202893853255543
48,2023-09-28T06:15:00.000Z,2023-09-28T06:29:30.707Z,COMP-USD,15MINS,41.9,42.2,42.2,41.9,719.26,36,30207.163,17715.10,-0.01873536299765821,0.19778463336933072,0.11466515273931396,0.08311948063001676,41.4986145272536,,41.362648948272984,41.250218532647395,,,41.87230945255971,41.2,40.527690547440294,64.88938220772668,0.19742749160592787
47,2023-09-28T06:30:00.000Z,2023-09-28T06:44:56.142Z,COMP-USD,15MINS,41.9,42.7,41.9,42.7,1039.9,76,44011.491,17261.70,-0.01612903225806439,0.288325590053752,0.14939724020220158,0.13892834985155045,41.7655890767528,,41.5536990985197,41.382016847861266,,,42.20829632845968,41.27,40.331703671540325,90.71461317051181,0.22755611702563172
46,2023-09-28T06:45:00.000Z,2023-09-28T06:59:59.877Z,COMP-USD,15MINS,42.7,43.4,42.7,43.4,1190.65,76,51210.299,17436.04,0.006960556844547439,0.41181693115916573,0.2018811783935944,0.20993575276557133,42.12879150414107,,41.817456370159746,41.56546986169206,,,42.69848397790872,41.38,40.06151602209128,95.94027029780563,0.2511783111743499
45,2023-09-28T07:00:00.000Z,2023-09-28T07:12:36.521Z,COMP-USD,15MINS,43.0,43.7,43.3,43.1,2216.52,113,96234.76,17370.98,-0.006912442396313279,0.4799447120120206,0.25749388511727966,0.22245082689474094,42.34461561433194,41.018181818181816,42.000676888708355,41.70497260153824,,,42.98193770472041,41.465,39.9480622952796,64.72019543809886,0.2736193956156326
44,2023-09-28T07:15:00.000Z,2023-09-28T07:28:46.629Z,COMP-USD,15MINS,43.0,43.4,43.1,43.4,541.15,39,23345.276,16949.93,-0.004587155963302836,0.5517833470162543,0.3163517774970746,0.2354315695191797,42.57914547781373,41.10324675324675,42.200580190321446,41.859066001398396,,,43.302166273774475,41.57000000000001,39.83783372622554,78.6289619300507,0.27993842583485085
43,2023-09-28T07:30:00.000Z,2023-09-28T07:44:45.722Z,COMP-USD,15MINS,43.2,43.6,43.4,43.6,794.95,40,34493.941,16915.44,0.0022988505747125743,0.6177334645037149,0.37662811489840264,0.24110534960531227,42.80600203829957,41.19241651205937,42.40049730598981,42.017332728544,,,43.62380454027826,41.690000000000005,39.75619545972175,85.992225248028,0.28594150454310824
42,2023-09-28T07:45:00.000Z,2023-09-28T07:57:09.085Z,COMP-USD,15MINS,43.4,43.6,43.6,43.5,778.34,43,33898.568,16885.36,0.009280742459396807,0.6543868788941367,0.43217986769754946,0.22220701119658726,42.96022380756633,41.274830208057246,42.55756911941984,42.152120662312726,,,43.87717277272007,41.805,39.73282722727993,63.95642248909634,0.28164442931595296
41,2023-09-28T08:00:00.000Z,2023-09-28T08:12:51.730Z,COMP-USD,15MINS,43.0,43.4,43.4,43.1,445.9,31,19260.182,16824.99,0.0,0.6437377092126297,0.47449143600056554,0.1692462732120642,42.991285183662704,41.34001484348377,42.63505924521701,42.23829151119339,,,44.020829220946396,41.910000000000004,39.79917077905361,20.969130140591417,0.2925622078501553
40,2023-09-28T08:15:00.000Z,2023-09-28T08:29:39.446Z,COMP-USD,15MINS,42.9,43.1,43.0,43.1,656.71,52,28254.208,16881.88,-0.004618937644341736,0.6280583003828113,0.5052048088770147,0.12285349150579661,43.01544403173766,41.402871456216495,42.70147935304315,42.31662864653944,,,44.14316822643382,42.015,39.88683177356618,20.969130140591417,0.2879340974576477
39,2023-09-28T08:30:00.000Z,2023-09-28T08:43:04.856Z,COMP-USD,15MINS,43.1,43.4,43.1,43.3,1366.33,47,59257.481,16923.15,-0.0045977011494253706,0.6245709196713207,0.5290780310358759,0.0954928886354448,43.07867869135151,41.470626047065906,42.786982302608415,42.40602604230858,,,44.279878186813086,42.125,39.970121813186914,66.2876159023257,0.2885373925847652
38,2023-09-28T08:45:00.000Z,2023-09-28T08:59:14.359Z,COMP-USD,15MINS,43.3,43.6,43.4,43.5,679.13,41,29486.078,17467.26,0.0023041474654377225,0.630675439972336,0.549397512823168,0.08127792714916804,43.17230564882895,41.54310368824213,42.888841973664356,42.50547822028053,,,44.39504694783995,42.265,40.13495305216005,84.29685308330606,0.28911052295552714
37,2023-09-28T09:00:00.000Z,2023-09-28T09:14:44.252Z,COMP-USD,15MINS,43.4,43.5,43.5,43.4,614.73,32,26693.632,17453.69,0.006960556844547439,0.6202937913196038,0.5635767685224551,0.05671702279714874,43.22290439353363,41.60942141366205,42.96186454885516,42.58679838207321,,,44.46813771853297,42.394999999999996,40.32186228146702,54.9450658953426,0.27965499680775086
36,2023-09-28T09:15:00.000Z,2023-09-28T09:29:35.926Z,COMP-USD,15MINS,43.0,43.3,43.3,43.1,765.51,45,33045.941,17559.59,-0.004618937644341736,0.5811595219612542,0.5670933192102149,0.014066202751039314,43.195592306081714,41.662656363174115,42.981598184732995,42.633453074612014,,,44.480322758437865,42.505,40.52967724156214,17.78633407991892,0.28567224696736326
35,2023-09-28T09:30:00.000Z,2023-09-28T09:41:21.752Z,COMP-USD,15MINS,43.1,43.3,43.1,43.3,503.09,25,21776.623,17647.07,0.0,0.5598302850342165,0.5656407123750152,-0.0058104273407987295,43.21879401584133,41.72113292163218,43.02708415834257,42.69404824964729,,,44.496805797093415,42.62,40.74319420290658,56.76874829239402,0.2813886346189949
34,2023-09-28T09:45:00.000Z,2023-09-28T09:56:58.014Z,COMP-USD,15MINS,43.3,43.5,43.3,43.3,411.98,27,17893.613,17609.85,0.004640371229698292,0.5367395121137761,0.5598604723227674,-0.023120960208991237,43.23683979009881,41.77752103157389,43.0660721357222,42.74913477240663,,,44.46209175133205,42.739999999999995,41.017908248667936,56.76874829239402,0.27731920288804524
33,2023-09-28T10:00:00.000Z,2023-09-28T10:14:58.960Z,COMP-USD,15MINS,43.1,43.3,43.3,43.1,502.81,34,21729.894,17635.84,-0.006912442396313279,0.4965773451577178,0.5472038468897574,-0.05062650173203964,43.206430947854635,41.824752423303394,43.070918973476175,42.78103161127875,,,44.37532676249355,42.845,41.31467323750645,19.598143053206623,0.2734532427436428
32,2023-09-28T10:15:00.000Z,2023-09-28T10:26:09.928Z,COMP-USD,15MINS,43.1,43.4,43.1,43.4,235.29,15,10167.154,17658.02,-0.004587155963302836,0.4833838827829453,0.534439854068395,-0.0510559712854497,43.24944629277583,41.881011265328276,43.11793054869386,42.83730146479886,,,44.27969693490772,42.959999999999994,41.64030306509227,72.87676799690603,0.27478058060646054
31,2023-09-28T10:30:00.000Z,2023-09-28T10:44:27.439Z,COMP-USD,15MINS,43.3,43.6,43.3,43.6,496.02,37,21571.673,17679.73,-0.0022883295194507935,0.48349289222968395,0.5242504617006528,-0.04075756947096887,43.32734711660342,41.94240372013798,43.18679761316617,42.90663769527169,,,44.20507708989438,43.07,41.93492291010562,85.59985551709475,0.27604155157613774
30,2023-09-28T10:45:00.000Z,2023-09-28T10:59:48.823Z,COMP-USD,15MINS,43.5,43.8,43.7,43.7,1686.87,68,73650.983,17820.15,0.0045977011494253706,0.48604561595883666,0.5166094925522896,-0.030563876593452943,43.410158868469324,42.00517501584734,43.26011223985672,42.97876154115608,,,44.08906545419104,43.18,42.27093454580896,90.1978786407188,0.27723947399733073
29,2023-09-28T11:00:00.000Z,2023-09-28T11:14:17.220Z,COMP-USD,15MINS,43.5,43.8,43.8,43.5,758.56,53,33087.342,17669.67,0.0023041474654377225,0.4665522158496742,0.5065980372117665,-0.04004582136209234,43.43012356436503,42.05856162242422,43.29438191987719,43.02614685559644,,,44.020713954721714,43.25,42.479286045278286,39.608840512253146,0.27837750029746405
28,2023-09-28T11:15:00.000Z,2023-09-28T11:28:59.037Z,COMP-USD,15MINS,43.4,43.4,43.4,43.4,313.5,18,13605.9,17656.35,-0.004587155963302836,0.43798556658067156,0.49287554308554754,-0.05488997650487598,43.42342943895058,42.10647013590907,43.30947021703759,43.06013350508767,,,43.784891291505026,43.325,42.86510870849498,25.37617465890677,0.2694586252825909
27,2023-09-28T11:30:00.000Z,2023-09-28T11:44:53.190Z,COMP-USD,15MINS,43.4,43.7,43.4,43.6,8239.28,99,359031.663,17583.24,-0.004566210045662045,0.4265674161097408,0.4796139176903862,-0.05304650158064539,43.462667341406004,42.15981048819803,43.35097447174651,43.10921227735243,,,43.74469987990906,43.37,42.99530012009094,69.38286322015568,0.27098569401846156
26,2023-09-28T11:45:00.000Z,2023-09-28T11:59:19.183Z,COMP-USD,15MINS,43.6,43.8,43.7,43.8,2920.43,82,127587.908,23829.35,-0.017937219730941756,0.4287148205429432,0.4694340982608976,-0.040719277717954416,43.53763015442689,42.218388685048104,43.41512097578272,43.17201116122948,,,43.809046536798974,43.39,42.97095346320103,85.95175130354944,0.26743640931753826
25,2023-09-28T12:00:00.000Z,2023-09-28T12:14:51.062Z,COMP-USD,15MINS,43.9,44.7,43.9,44.6,5893.03,267,261161.636,22945.20,-0.004464285714285587,0.4893292847508022,0.47341313555887854,0.015916149191923634,43.773712342332026,42.30344623201067,43.58438940781376,43.301828328390435,,,44.12005724941018,43.464999999999996,42.80994275058981,97.36396526651167,0.29906458885166165
24,2023-09-28T12:15:00.000Z,2023-09-28T12:29:08.812Z,COMP-USD,15MINS,44.4,44.9,44.6,44.8,2179.26,64,97239.514,23115.90,-0.0022271714922049712,0.5471972634350166,0.48816996113410616,0.05902730230091047,44.00177626625824,42.39260886658172,43.75804806384036,43.438025753082215,,,44.409699948557204,43.535,42.66030005144279,98.12539208505314,0.3091113594090785
23,2023-09-28T12:30:00.000Z,2023-09-28T12:44:52.067Z,COMP-USD,15MINS,44.7,45.1,44.8,44.9,3300.31,106,148228.368,22308.31,0.006726457399103047,0.5942767651000267,0.5093913219272903,0.08488544317273639,44.20138154042308,42.48215854991808,43.921184054720314,43.570932502802016,,,44.65830052442879,43.599999999999994,42.5416994755712,98.54552244380228,0.31365579143862454
22,2023-09-28T12:45:00.000Z,2023-09-28T12:59:49.448Z,COMP-USD,15MINS,44.5,45.1,44.9,44.6,2179.81,111,97664.226,21945.28,-0.008888888888888835,0.6004584058335851,0.5276047387085493,0.07285366712503583,44.28996342032906,42.55779574456387,44.01815776118884,43.66448409345638,,,44.79775981728816,43.654999999999994,42.51224018271183,42.029083544626275,0.3279730018666934
21,2023-09-28T13:00:00.000Z,2023-09-28T13:14:34.050Z,COMP-USD,15MINS,44.4,45.2,44.5,45.0,2073.29,105,92870.694,21913.12,-0.017467248908296873,0.6303675727235927,0.548157305511558,0.08221026721203473,44.447749326922604,42.64501732511516,44.15842093816186,43.785894630414894,,,45.00299640861731,43.74999999999999,42.49700359138268,77.08069756102373,0.351574351773359
20,2023-09-28T13:15:00.000Z,2023-09-28T13:29:42.354Z,COMP-USD,15MINS,44.9,45.8,45.0,45.8,2058.82,109,93622.862,21512.35,-0.002178649237472796,0.7104346684610832,0.580612778101463,0.12982189035962022,44.74824947649536,42.75769527778962,44.392932232710166,43.96899511855899,,,45.386032977655375,43.88499999999999,42.383967022344606,93.2956373878416,0.37899563418469095
