,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
23,2023-09-28T12:30:00.000Z,2023-09-28T12:42:50.050Z,AAVE-USD,15MINS,62.66,62.95,62.87,62.66,567.55,52,35656.6691,21537.80,0.002720435269643051,0.4245817147548081,0.4279367327497549,-0.0033550179949468073,62.73140414426518,61.58844142067613,62.585223229193794,62.33270102882664,,,63.595890421835506,62.259000000000015,60.92210957816452,21.12281052360898,0.24460379234157165
22,2023-09-28T12:45:00.000Z,2023-09-28T12:59:41.363Z,AAVE-USD,15MINS,62.47,62.6,62.6,62.49,238.02,29,14882.0842,21523.50,-0.0014381591562798723,0.38296113337619886,0.4189416128750437,-0.035980479498844864,62.677758778872914,61.62063994136627,62.57161991073754,62.34700093529695,,,63.60115943288727,62.30900000000001,61.01684056711275,9.910889739698305,0.24187360272449293
21,2023-09-28T13:00:00.000Z,2023-09-28T13:12:40.686Z,AAVE-USD,15MINS,62.44,62.62,62.48,62.58,476.53,43,29797.0468,21522.55,-0.0012767315671879942,0.35316767351118017,0.40578682500227103,-0.052619151491090865,62.65603460579004,61.65490280060319,62.57281706634646,62.36818266845177,,,63.59485940514782,62.36800000000001,61.141140594852196,42.32525798319565,0.23877992258826825
20,2023-09-28T13:15:00.000Z,2023-09-28T13:29:00.618Z,AAVE-USD,15MINS,62.56,62.66,62.56,62.66,235.34,34,14734.8807,21532.40,0.0014383890043150327,0.3321822827507077,0.3910659165519584,-0.05888363380125067,62.65691580450336,61.69079912915308,62.585271771154105,62.394711516774336,,,63.57271508065639,62.433500000000016,61.294284919343646,64.82497803047922,0.23184092645885457
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:45.661Z,AAVE-USD,15MINS,62.57,62.84,62.65,62.57,598.83,62,37534.391,21418.90,-0.00524642289348165,0.30477569702383533,0.37380787264633375,-0.06903217562249842,62.637601181280395,61.72219916025475,62.58309008956066,62.410646833431215,,,63.54053218477878,62.488000000000014,61.435467815221244,34.52257189237171,0.233748880135912
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:57.109Z,AAVE-USD,15MINS,62.58,62.92,62.59,62.9,258.03,23,16168.5351,21489.10,-0.005847953216374324,0.30615485980735,0.360277270078537,-0.05412241027118697,62.69591202988475,61.76426347595994,62.62836293390914,62.45513348493747,,,63.52575280499804,62.556500000000014,61.587247195001986,85.21274369092788,0.23956143612911646
17,2023-09-28T14:00:00.000Z,2023-09-28T14:14:50.390Z,AAVE-USD,15MINS,62.92,63.44,62.95,63.27,1240.59,78,78461.2706,21418.73,-0.0015780337699226044,0.33326212569406977,0.35487424120164357,-0.021612115507573804,62.82348713435481,61.818039780389945,62.72002537192212,62.52921225903406,,,63.556482025968734,62.63850000000001,61.72051797403128,94.59530271288085,0.2545833643226606
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:55.433Z,AAVE-USD,15MINS,63.08,63.4,63.34,63.37,518.53,36,32785.8497,21354.89,-0.006584104091550413,0.35867936106748743,0.35563526517481236,0.0030440958926750694,62.94493443783151,61.873466931090306,62.81287889021896,62.60564750821278,,,63.55151080333877,62.730000000000004,61.908489196661236,95.97557747510746,0.2578541961065276
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:33.028Z,AAVE-USD,15MINS,63.26,63.86,63.38,63.79,478.16,50,30377.0127,21312.69,0.002042098649073232,0.40800990888350697,0.3661101939165513,0.04189971496695566,63.132726784980065,61.94191454069422,62.95246762018768,62.71331591655708,,,63.66417223106089,62.82800000000001,61.99182776893913,98.72046716077385,0.27496148630120126
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:44.387Z,AAVE-USD,15MINS,63.66,64.04,63.86,63.66,803.84,86,51304.4271,21426.71,-0.0012550988390336304,0.43163914254125757,0.37921598364149256,0.05242315889976501,63.24989861054005,62.00327473566943,63.05354367444659,62.79937810596098,,,63.73133895433224,62.911000000000016,62.090661045667794,69.41262469779605,0.2802134119861417
13,2023-09-28T15:00:00.000Z,2023-09-28T15:12:50.601Z,AAVE-USD,15MINS,63.54,63.82,63.72,63.74,317.13,47,20202.3346,21412.77,-0.00265999061179778,0.4516148766885948,0.393695762250913,0.057919114437681773,63.35881003042004,62.06530063796695,63.15160886381136,62.884889187237256,,,63.77750883103419,62.99900000000001,62.22049116896583,77.59802033413486,0.28020274138683465
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:13.177Z,AAVE-USD,15MINS,63.41,63.92,63.68,63.91,303.94,38,19361.6875,21435.26,-0.005910717063307036,0.47568002593008885,0.4100926149867482,0.06558741094334064,63.481296690326694,62.13118275803956,63.25995045469545,62.9780810793066,,,63.92008632765036,63.058500000000016,62.19691367234967,89.51870677864837,0.29169260431749316
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:24.078Z,AAVE-USD,15MINS,63.78,64.51,63.88,64.29,473.2,84,30341.9853,21460.21,-0.002018006830176944,0.5194270229035638,0.43195949657011135,0.08746752633345245,63.66100853692076,62.20828337382386,63.40710038973896,63.09734643573327,,,64.12777288099218,63.113000000000014,62.09822711900784,96.89803300178032,0.3136079741016187
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:59.221Z,AAVE-USD,15MINS,64.07,64.42,64.19,64.42,383.87,68,24665.6185,21431.30,-0.009989242354387473,0.558152709730038,0.4571981392020967,0.10095457052794138,63.82967330649392,62.28727325333015,63.551800334061966,63.21758766884843,,,64.34008590748249,63.17600000000001,62.01191409251752,97.90650448999898,0.3154275753965382
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:48.099Z,AAVE-USD,15MINS,64.49,65.4,64.49,65.07,1235.02,129,80357.5697,21426.96,-0.003216911764705954,0.6339844847680922,0.49255540831529576,0.14142907645279645,64.10530146060638,62.3866563514255,63.76868600062454,63.38598878986221,,,64.69992285906379,63.274000000000015,61.84807714093624,99.50753691930694,0.3486561966267115
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:54.666Z,AAVE-USD,15MINS,64.82,65.32,64.94,65.28,924.46,100,60106.802,21343.32,0.008496832998609483,0.7029240864672275,0.5346291439456821,0.16829494252154542,64.36634558047163,62.489990053160305,63.98458800053532,63.558171627147466,,,65.05262450632041,63.391000000000005,61.729375493679605,99.67040717484693,0.3562233867953759
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:48.029Z,AAVE-USD,15MINS,64.7,65.4,65.33,64.73,719.35,129,46740.7174,21526.66,-0.014013709063214086,0.705051420146404,0.5687135991858264,0.13633782096057756,64.44715767370016,62.56999040840458,64.09107542903027,63.664701479224966,,,65.22284984940958,63.488000000000014,61.75315015059044,36.477594719799406,0.37341221745560726
6,2023-09-28T16:45:00.000Z,2023-09-28T16:59:22.687Z,AAVE-USD,15MINS,64.58,66.16,64.71,65.65,3780.6,242,247345.2913,21341.94,-0.012633478718604096,0.7720736739389693,0.609385614136455,0.16268805980251433,64.71445596843346,62.67999075096156,64.3137789391688,63.84518316293179,,,65.56768503254698,63.635500000000015,61.703314967453046,79.6472851243117,0.43374160658282684
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:14.904Z,AAVE-USD,15MINS,65.72,66.8,65.72,66.49,1965.28,209,130609.9631,21515.47,0.0006019563581638465,0.8827939733611885,0.6640672859814016,0.21872668737978684,65.10902130878158,62.81606250985579,64.62466766214469,64.08562105721072,,,66.0754822100824,63.820000000000014,61.56451778991763,90.91804039825743,0.4695545262536851
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:17.611Z,AAVE-USD,15MINS,66.24,66.71,66.59,66.45,1425.4,279,94698.588,21567.10,0.003928085813567073,0.9562894333260346,0.7225117154503282,0.23377771787570634,65.40701657349679,62.94584599164666,64.88542942469545,64.30056459746429,,,66.48132068838656,63.999000000000024,61.51667931161348,86.36323054300658,0.4695767999410008
3,2023-09-28T17:30:00.000Z,2023-09-28T17:44:59.970Z,AAVE-USD,15MINS,66.19,66.5,66.48,66.19,435.51,102,28897.0871,21228.69,-0.0006039559112185344,0.9822327203831094,0.7744559164368845,0.2077768039462249,65.5810128904975,63.06170863480213,65.07179664973896,64.47233145224025,,,66.75209057671036,64.17550000000003,61.59890942328969,52.300978814774126,0.4615979599439509
2,2023-09-28T17:45:00.000Z,2023-09-28T17:59:26.793Z,AAVE-USD,15MINS,65.94,66.37,66.19,66.23,1937.26,253,128207.39,21112.41,-0.004509243950097663,0.9945560054519405,0.8184759342398957,0.17608007121204472,65.72523224816473,63.17486189784491,65.23725427120482,64.6321195020366,,,66.96537437268755,64.36250000000003,61.759625627312495,57.4630867955796,0.46001806194675365
1,2023-09-28T18:00:00.000Z,2023-09-28T18:13:49.449Z,AAVE-USD,15MINS,66.24,66.57,66.32,66.53,656.24,58,43588.7425,21825.10,0.003620455573992931,1.0168086532357705,0.8581424780390707,0.1586661751966998,65.90406952635034,63.294688258636164,65.42193223246127,64.80465409276054,61.84323232323227,,67.19117464262442,64.56000000000003,61.92882535737564,83.78519354218682,0.45401715884941546
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:25.898Z,AAVE-USD,15MINS,66.29,66.56,66.56,66.29,398.98,26,26510.4011,21766.01,,1.0035102017474742,0.8872160227807514,0.11629417896672278,65.98983185382805,63.40166367797059,65.54594191353823,64.93968553887322,61.93216767676763,,67.32372597771787,64.74150000000002,62.159274022282155,42.1012090537572,0.44481630090694446
