,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
41,2023-09-28T08:00:00.000Z,2023-09-28T08:10:39.373Z,DOGE-USD,15MINS,0.0607,0.0608,0.0608,0.0607,210330,9,12767.049,54829790,0.0,7.05926386580999e-05,4.6783219853488404e-05,2.380941880461149e-05,0.060713260942398005,0.060521323693844435,0.060670419303942645,0.060626957655717725,,,0.060860516780946346,0.06056999999999999,0.06027948321905364,9.989612986947835,8.817089654348782e-05
40,2023-09-28T08:15:00.000Z,2023-09-28T08:28:50.617Z,DOGE-USD,15MINS,0.0607,0.0607,0.0607,0.0607,193570,16,11749.699,54770190,0.0,6.714760680964077e-05,5.085609724471888e-05,1.629150956492189e-05,0.060710314066309556,0.06052770499049285,0.06067464511766513,0.060633597868834294,,,0.06087393876915753,0.06057999999999999,0.060286061230842444,9.989612986947835,8.376235171631344e-05
39,2023-09-28T08:30:00.000Z,2023-09-28T08:39:11.736Z,DOGE-USD,15MINS,0.0607,0.0607,0.0607,0.0607,117090,8,7107.363,54758270,0.0,6.368329289065805e-05,5.342153637390671e-05,1.0261756516751339e-05,0.0607080220515741,0.060533858383689534,0.06067826724371297,0.06063963442621299,,,0.06088118176044432,0.06059499999999999,0.06030881823955566,9.989612986947835,7.957423413049777e-05
38,2023-09-28T08:45:00.000Z,2023-09-28T08:45:00.000Z,DOGE-USD,15MINS,0.0607,0.0607,0.0607,0.0607,0,0,0,54760070,-0.00164473684210531,6.0243351297256664e-05,5.4785899358576705e-05,5.45745193867996e-06,0.06070623937344652,0.06053979201284348,0.06068137192318254,0.060645122205648175,,,0.06088495454172529,0.06060999999999998,0.06033504545827468,9.989612986947835,7.559552242397288e-05
37,2023-09-28T09:00:00.000Z,2023-09-28T09:12:24.580Z,DOGE-USD,15MINS,0.0607,0.0608,0.0607,0.0608,3910,4,237.71,54760070,0.0,6.483891442154305e-05,5.6796502371169976e-05,8.042412050373072e-06,0.06072707506823618,0.060549085155241926,0.06069831879129932,0.06065920200513471,,,0.06089907248097122,0.06062999999999998,0.060360927519028745,94.11177097637325,7.681574630277437e-05
36,2023-09-28T09:15:00.000Z,2023-09-28T09:15:00.000Z,DOGE-USD,15MINS,0.0608,0.0608,0.0608,0.0608,0,0,0,54760250,0.0016474464579900872,6.770052183320552e-05,5.897730626357708e-05,8.723215569628436e-06,0.06074328060862814,0.06055804639969757,0.06071284467825656,0.060672001822849736,,,0.06090690465160696,0.06064999999999998,0.060393095348393,94.11177097637325,7.297495898763565e-05
35,2023-09-28T09:30:00.000Z,2023-09-28T09:30:39.427Z,DOGE-USD,15MINS,0.0607,0.0607,0.0607,0.0607,16000,1,971.2,54760250,-0.00164473684210531,6.119379804652575e-05,5.9420604620166817e-05,1.7731934263589326e-06,0.06073366269559966,0.060563116171136945,0.0607110097242199,0.060674547111681576,,,0.060908193472955126,0.06065999999999998,0.06041180652704483,19.86179698258103,7.4326211038254e-05
34,2023-09-28T09:45:00.000Z,2023-09-28T09:53:27.855Z,DOGE-USD,15MINS,0.0608,0.0608,0.0608,0.0608,155520,17,9455.616,54776250,0.0,6.337578028719343e-05,6.0211639753572136e-05,3.164140533621292e-06,0.060748404318799736,0.060571576307882055,0.060723722620759917,0.060685951919710525,,,0.0609189262183848,0.06067499999999998,0.060431073781615156,68.91350409188655,7.560990048634145e-05
33,2023-09-28T10:00:00.000Z,2023-09-28T10:14:55.289Z,DOGE-USD,15MINS,0.0608,0.0609,0.0608,0.0608,231280,12,14061.842,54816700,0.0,6.436307941835168e-05,6.104192768652805e-05,3.3211517318236294e-06,0.060759870025733125,0.06057973429688627,0.06073461938922278,0.060696319927009565,,,0.06090924285289785,0.06069499999999998,0.060480757147102104,68.91350409188655,7.682940546202452e-05
32,2023-09-28T10:15:00.000Z,2023-09-28T10:27:11.038Z,DOGE-USD,15MINS,0.0608,0.0608,0.0608,0.0608,19170,7,1165.536,54843520,-0.004909983633387904,6.440312199212234e-05,6.17141665476469e-05,2.6889554444754342e-06,0.06076878779779243,0.06058760092914033,0.06074395947647667,0.06070574538819051,,,0.06070999999999997,0.06070999999999997,0.06070999999999997,68.91350409188655,7.298793518892329e-05
31,2023-09-28T10:30:00.000Z,2023-09-28T10:43:11.228Z,DOGE-USD,15MINS,0.0609,0.0612,0.0609,0.0611,782670,32,47787.455,54851750,0.0,8.763217959844444e-05,6.689776915780641e-05,2.0734410440638028e-05,0.06084239050939411,0.06060590089595675,0.060794822408408576,0.06074158671653683,,,0.06098000000003728,0.060739999999999975,0.06049999999996267,98.01872341103658,8.9338538429477e-05
30,2023-09-28T10:45:00.000Z,2023-09-28T10:57:08.791Z,DOGE-USD,15MINS,0.0611,0.0612,0.0612,0.0611,1457620,35,89176.449,54859920,0.0016393442622950616,0.00010483292638859693,7.448480060396451e-05,3.0348125784632413e-05,0.06089963706286209,0.06062354729252972,0.06083841920720735,0.06077416974230621,,,0.061042668867573896,0.06076499999999997,0.06048733113242605,98.01872341103658,8.987161150800295e-05
29,2023-09-28T11:00:00.000Z,2023-09-28T11:10:05.929Z,DOGE-USD,15MINS,0.061,0.0611,0.0611,0.061,452490,23,27618.538,54891800,0.0016420361247946325,0.00010913740975537073,8.141532243424576e-05,2.772208732112497e-05,0.060921939937781625,0.06063699203208223,0.0608615021776063,0.06079469976573292,,,0.06106978061736115,0.060784999999999964,0.060500219382638776,43.595765071593426,9.037803093260294e-05
28,2023-09-28T11:15:00.000Z,2023-09-28T11:29:55.392Z,DOGE-USD,15MINS,0.0609,0.061,0.061,0.0609,604520,10,36815.278,54832870,0.0,0.00010328892909110265,8.579004376561714e-05,1.7498885325485517e-05,0.06091706439605238,0.06064638517379358,0.060867001866519686,0.060804272514302656,,,0.06106170995311121,0.06080499999999996,0.06054829004688872,20.656992111303634,9.085912938597259e-05
27,2023-09-28T11:30:00.000Z,2023-09-28T11:44:11.869Z,DOGE-USD,15MINS,0.0609,0.061,0.061,0.0609,213120,7,12979.112,54803950,0.0,9.7529704307521e-05,8.813797587399792e-05,9.391728433523087e-06,0.060913272308040736,0.0606554428461581,0.060871715885588304,0.06081297501300242,,,0.061061660919527416,0.060819999999999964,0.06057833908047251,20.656992111303634,9.131617291667375e-05
26,2023-09-28T11:45:00.000Z,2023-09-28T11:57:58.163Z,DOGE-USD,15MINS,0.0608,0.0609,0.0608,0.0609,135180,9,8231.48,54795730,-0.0016393442622950616,9.190604153625631e-05,8.88915890064496e-05,3.014452529806713e-06,0.06091032290625391,0.06066417703022388,0.0608757564733614,0.06082088637545674,,,0.061067486841806774,0.06082999999999996,0.06059251315819315,20.656992111303634,9.175036427084021e-05
25,2023-09-28T12:00:00.000Z,2023-09-28T12:09:24.546Z,DOGE-USD,15MINS,0.0609,0.061,0.0609,0.061,24360,12,1483.542,54681040,0.0,9.442988362103055e-05,8.999924792936579e-05,4.430635691664764e-06,0.0609302511493086,0.06067617070771588,0.06089350554859549,0.0608371694322334,,,0.061088193472976074,0.060839999999999964,0.06059180652702385,84.76913902533956,9.2162846057298e-05
24,2023-09-28T12:15:00.000Z,2023-09-28T12:15:45.150Z,DOGE-USD,15MINS,0.061,0.061,0.061,0.061,760,4,46.36,54697000,0.0016420361247946325,9.533112874589994e-05,9.106562409267262e-05,4.265504653227316e-06,0.060945750893906685,0.06068773603958317,0.06090871904165328,0.06085197221112127,,,0.06110690465163057,0.06084999999999996,0.06059309534836935,84.76913902533956,8.75547037544331e-05
23,2023-09-28T12:30:00.000Z,2023-09-28T12:44:57.150Z,DOGE-USD,15MINS,0.0609,0.0611,0.0609,0.0609,699870,30,42687.987,54693860,0.0,8.697362986941765e-05,9.024722524802163e-05,-3.273595378603983e-06,0.060935584028594086,0.060695316895312344,0.06090747346427424,0.06085633837374661,,,0.06111170995312471,0.06085499999999996,0.060598290046875204,20.029799898632,9.317696856671139e-05
22,2023-09-28T12:45:00.000Z,2023-09-28T12:45:00.000Z,DOGE-USD,15MINS,0.0609,0.0609,0.0609,0.0609,0,0,0,54582480,0.0,7.943457941212567e-05,8.808469608084244e-05,-8.650116668716768e-06,0.06092767646668429,0.06070262700619405,0.06090640582652078,0.060860307612496924,,,0.06111612496956803,0.060859999999999956,0.06060387503043188,20.029799898632,8.851812013837582e-05
21,2023-09-28T13:00:00.000Z,2023-09-28T13:14:15.996Z,DOGE-USD,15MINS,0.0608,0.0609,0.0608,0.0609,34990,13,2130.809,54582480,-0.0016393442622950616,7.26226785762174e-05,8.499229257991744e-05,-1.2369614003700032e-05,0.060921526140754446,0.060709676041687116,0.060905490708446385,0.06086391601136084,,,0.061115764114622516,0.06086999999999996,0.0606242358853774,20.029799898632,8.909221413145717e-05
