,startedAt,updatedAt,market,resolution,Low,High,Open,Close,baseTokenVolume,trades,usdVolume,startingOpenInterest,percent_change,macd,macd_signal,macd_hist,ma8,ma55,ma13,ma21,ma99,ma200,upper,middle,lower,rsi,atr
26,2023-09-28T11:45:00.000Z,2023-09-28T11:59:54.621Z,MKR-USD,15MINS,1513.0,1524.0,1515.0,1524.0,38.697,58,58776.618,5220.625,0.0006565988181221893,4.596410985549028,6.009472309845665,-1.4130613242966374,1521.5157224621064,1505.161545850297,1520.9578481268038,1518.522724275252,,,1534.171151175593,1522.4,1510.6288488244072,71.49772746957339,8.19306300431777
25,2023-09-28T12:00:00.000Z,2023-09-28T12:13:42.007Z,MKR-USD,15MINS,1521.0,1524.0,1524.0,1523.0,21.013,47,32006.79,5217.434,-0.0006561679790025865,4.403292720544869,5.688236391985506,-1.2849436714406375,1521.8455619149715,1505.7986334985007,1521.249584108689,1518.9297493411382,,,1533.3548532256088,1523.05,1512.745146774391,61.95798612693396,7.933409854101882
24,2023-09-28T12:15:00.000Z,2023-09-28T12:28:19.714Z,MKR-USD,15MINS,1524.0,1526.0,1524.0,1524.0,8.764,18,13367.965,5215.232,0.0019723865877712132,4.281581342316031,5.406905382051611,-1.1253240397355802,1522.3243259338667,1506.4486823021257,1521.6425006645907,1519.3906812192165,,,1533.3953969559202,1523.35,1513.3046030440796,69.97128156585757,7.686739361396787
23,2023-09-28T12:30:00.000Z,2023-09-28T12:41:11.802Z,MKR-USD,15MINS,1519.0,1524.0,1523.0,1521.0,21.513,36,32731.008,5215.609,0.003960396039603964,3.8981142358140914,5.105147152804107,-1.2070329169900154,1522.0300312818963,1506.968372219907,1521.5507148553634,1519.5369829265605,,,1532.8590060350552,1523.0,1513.1409939649448,30.907956883132414,7.552402393326948
22,2023-09-28T12:45:00.000Z,2023-09-28T12:59:59.623Z,MKR-USD,15MINS,1515.0,1522.0,1521.0,1515.0,254.381,129,386517.316,5222.756,-0.0013183915622939635,3.0746216112236198,4.699042044488009,-1.6244204332643895,1520.4678021081415,1507.255216069196,1520.6148984474544,1519.1245299332368,,,1532.664501936256,1522.4,1512.135498063744,9.559833643444426,7.5247822736606
21,2023-09-28T13:00:00.000Z,2023-09-28T13:13:53.136Z,MKR-USD,15MINS,1514.0,1520.0,1515.0,1517.0,30.552,40,46346.581,5127.535,-0.0045931758530183275,2.553940818610272,4.270021799312461,-1.7160809807021895,1519.6971794174435,1507.6032440667248,1520.0984843835324,1518.931390848397,,,1532.624257693616,1522.1,1511.5757423063837,38.07447176566184,7.44854315997757
20,2023-09-28T13:15:00.000Z,2023-09-28T13:29:22.938Z,MKR-USD,15MINS,1518.0,1527.0,1518.0,1524.0,101.465,50,154748.365,5119.922,0.0013140604467805073,2.675299846407597,3.9510774087314884,-1.2757775623238912,1520.6533617691227,1508.1888424929132,1520.6558437573135,1519.392173498543,,,1532.411532067874,1522.0,1511.588467932126,80.69057981853298,7.576116001978692
19,2023-09-28T13:30:00.000Z,2023-09-28T13:44:20.085Z,MKR-USD,15MINS,1521.0,1526.0,1524.0,1522.0,28.822,34,43906.522,5122.126,-0.00457815565729236,2.580349798711495,3.67693188672749,-1.0965820880159947,1520.9526147093177,1508.6820981181663,1520.8478660776973,1519.629248635039,,,1531.741912168499,1521.7,1511.658087831501,57.91546541834799,7.447310201879757
18,2023-09-28T13:45:00.000Z,2023-09-28T13:59:33.134Z,MKR-USD,15MINS,1520.0,1529.0,1520.0,1529.0,58.32,59,88891.104,5125.482,0.0013097576948264411,3.034957598394385,3.548537029060869,-0.5135794306664838,1522.7409225516915,1509.407737471089,1522.0124566380262,1520.4811351227627,,,1530.4494444273091,1521.45,1512.450555572691,85.85758502597474,7.52494469178577
17,2023-09-28T14:00:00.000Z,2023-09-28T14:13:18.799Z,MKR-USD,15MINS,1525.0,1532.0,1529.0,1527.0,98.824,94,151112.08,5107.244,-0.0006544502617801262,3.1970012295032575,3.4782298691493465,-0.281228639646089,1523.6873842068712,1510.0360325614072,1522.7249628325937,1521.0737592025116,,,1530.6104335791442,1521.5,1512.3895664208558,62.24264646674593,7.498697457196481
16,2023-09-28T14:15:00.000Z,2023-09-28T14:29:41.085Z,MKR-USD,15MINS,1524.0,1529.0,1528.0,1528.0,43.495,63,66398.55,5175.241,-0.0013071895424836555,3.3672975076710827,3.4560433968536937,-0.08874588918261095,1524.645743272011,1510.6776028270713,1523.4785395707947,1521.7034174568287,,,1531.3338569571779,1522.05,1512.766143042822,70.38749920829166,7.373762584336657
15,2023-09-28T14:30:00.000Z,2023-09-28T14:44:59.619Z,MKR-USD,15MINS,1525.0,1534.0,1528.0,1530.0,43.675,64,66724.378,5156.617,0.004596191726854881,3.621890916404709,3.4892129007638966,0.1326780156408125,1525.835578100453,1511.36768844039,1524.4101767749669,1522.4576522334805,,,1532.213086177392,1522.75,1513.286913822608,84.10376608373495,7.455074455119825
14,2023-09-28T14:45:00.000Z,2023-09-28T14:59:35.396Z,MKR-USD,15MINS,1522.0,1532.0,1530.0,1523.0,508.568,359,776503.513,5149.897,0.0032938076416337836,3.221679018216946,3.4357061242545064,-0.21402710603756026,1525.2054496336857,1511.7831281389476,1524.2087229499716,1522.5069565758913,,,1532.1379040488835,1523.05,1513.9620959511165,19.824841401966975,7.582320732363835
13,2023-09-28T15:00:00.000Z,2023-09-28T15:14:52.630Z,MKR-USD,15MINS,1518.0,1524.0,1521.0,1518.0,93.969,68,142870.189,4990.542,0.003968253968253954,2.4725479980616,3.243074499015925,-0.770526500954325,1523.6042386039778,1512.0051592768423,1523.3217625285472,1522.0972332508102,,,1532.0643739324767,1523.1,1514.1356260675232,9.477270672255091,7.503204695745643
12,2023-09-28T15:15:00.000Z,2023-09-28T15:29:52.515Z,MKR-USD,15MINS,1508.0,1519.0,1518.0,1512.0,80.773,141,122275.523,4917.495,0.0046511627906977715,1.3788123213239487,2.87022206347753,-1.4914097421535812,1521.025518914205,1512.004975016955,1521.704367881612,1521.179302955282,,,1532.7377377273351,1522.55,1512.3622622726648,4.2071103490429556,7.678044460958361
11,2023-09-28T15:30:00.000Z,2023-09-28T15:44:47.774Z,MKR-USD,15MINS,1505.0,1514.0,1511.0,1505.0,39.358,86,59394.865,4901.625,-0.005287508261731633,-0.05222061425479296,2.2857335279310655,-2.3379541421858585,1517.464292488826,1511.7547973377782,1519.3180296128103,1519.7084572320746,,,1533.6508129812837,1521.35,1509.049187018716,1.83114509318319,7.744142237910443
10,2023-09-28T15:45:00.000Z,2023-09-28T15:59:59.425Z,MKR-USD,15MINS,1498.0,1516.0,1504.0,1513.0,167.286,127,251359.454,4908.931,-0.0032938076416337836,-0.5346285197451834,1.7216611183958157,-2.2562896381409994,1516.472227491309,1511.799268861429,1518.4154539538374,1519.0985974837042,,,1533.319033243413,1520.7,1508.080966756587,57.14754081553749,8.256935126014922
9,2023-09-28T16:00:00.000Z,2023-09-28T16:14:54.122Z,MKR-USD,15MINS,1510.0,1525.0,1512.0,1518.0,289.687,263,439887.297,4860.558,-0.007194244604316502,-0.5076303998903313,1.2758028147385863,-1.7834332146289176,1516.8117324932402,1512.0207235449493,1518.3561033890035,1518.9987249851856,,,1532.7273891063787,1520.3,1507.8726108936212,74.85704687524573,8.594088369714175
8,2023-09-28T16:15:00.000Z,2023-09-28T16:29:26.127Z,MKR-USD,15MINS,1521.0,1535.0,1521.0,1529.0,234.58,169,359073.916,4850.759,0.003939592908732692,0.3967998125303893,1.1000022142969468,-0.7032024017665575,1519.5202363836313,1512.6271262754867,1519.8766600477172,1519.9079318047143,,,1533.7848366824062,1520.85,1507.9151633175936,91.0789174616299,9.014383951228465
7,2023-09-28T16:30:00.000Z,2023-09-28T16:44:55.656Z,MKR-USD,15MINS,1522.0,1530.0,1530.0,1523.0,31.164,61,47561.747,4869.145,0.0006570302233903647,0.6222445679877637,1.0044506850351103,-0.3822061170473465,1520.293517187269,1512.9975860513623,1520.322851469472,1520.1890289133767,,,1533.928722333106,1521.25,1508.571277666894,53.455125665215576,8.963664753667043
6,2023-09-28T16:45:00.000Z,2023-09-28T16:58:44.861Z,MKR-USD,15MINS,1519.0,1528.0,1523.0,1522.0,48.611,104,73993.042,4865.758,-0.0019672131147541183,0.7120118884404292,0.945962925716174,-0.23395103727574484,1520.672735590098,1513.3191008352421,1520.5624441166904,1520.3536626485243,,,1533.7718065267482,1521.15,1508.528193473252,46.985393316982126,8.965481515983692
5,2023-09-28T17:00:00.000Z,2023-09-28T17:14:52.050Z,MKR-USD,15MINS,1522.0,1526.0,1525.0,1525.0,6.32,19,9636.611,4872.917,-0.0032679738562091387,1.013544553884003,0.9594792513497399,0.054065302534263227,1521.6343499034097,1513.736275805412,1521.1963806714489,1520.7760569532038,,,1533.9602320986182,1521.25,1508.5397679013818,69.28802033488135,8.717207440184506
4,2023-09-28T17:15:00.000Z,2023-09-28T17:29:33.348Z,MKR-USD,15MINS,1523.0,1531.0,1525.0,1530.0,44.73,71,68338.117,4874.976,-0.00195694716242667,1.6370981287600443,1.0950030268318007,0.5420951019282436,1523.4933832582076,1514.3171230980759,1522.4540405755276,1521.6145972301854,,,1534.7783785854588,1521.55,1508.3216214145411,87.21556412779161,8.681347068175281
3,2023-09-28T17:30:00.000Z,2023-09-28T17:43:38.135Z,MKR-USD,15MINS,1529.0,1536.0,1530.0,1533.0,25.503,48,39058.204,4862.869,-0.005191434133679396,2.3462971047595147,1.3452618424173435,1.0010352623421712,1525.6059647563836,1514.984368701716,1523.9606062075952,1522.6496338456232,,,1536.2818788559425,1522.15,1508.0181211440577,92.4818555801217,8.597279714766518
2,2023-09-28T17:45:00.000Z,2023-09-28T17:59:36.043Z,MKR-USD,15MINS,1532.0,1544.0,1532.0,1541.0,63.575,81,97842.558,4866.021,-0.003878474466709747,3.513375537753518,1.7788845814845784,1.7344909562689397,1529.0268614771874,1515.9134983909405,1526.394805320796,1524.3178489505665,,,1539.3807878022121,1523.45,1507.519212197788,97.64834542398624,8.767415729028192
1,2023-09-28T18:00:00.000Z,2023-09-28T18:14:57.428Z,MKR-USD,15MINS,1538.0,1548.0,1542.0,1547.0,124.531,131,192233.352,4884.443,0.005198180636777128,4.866347238386879,2.3963771128650384,2.469970125521841,1533.0208922600345,1517.023730591264,1529.3384045606822,1526.3798626823332,1503.5959595959596,,1543.5884012190047,1524.95,1506.3115987809954,98.84200821128275,8.829044942576783
0,2023-09-28T18:15:00.000Z,2023-09-28T18:21:50.443Z,MKR-USD,15MINS,1539.0,1547.0,1547.0,1539.0,15.54,25,23984.517,4923.927,,5.232734214798938,2.9636485332518183,2.26908568154712,1534.3495828689158,1517.8085973558616,1530.7186324805848,1527.5271478930301,1504.3040404040403,,1545.3071415560628,1525.7,1506.0928584439373,41.996844764356766,8.787592695447945
